features	acc_mean	acc_std	accs	score_type	n_features	features_str
('FEL', 'MER', 'RL')	0.4400666666666666	0.04260667657643446	0.41	ka5	3	('FEL', 'MER', 'RL')
('FEL', 'MER', 'RL')	0.4400666666666666	0.04260667657643446	0.4	ka5	3	('FEL', 'MER', 'RL')
('FEL', 'MER', 'RL')	0.4400666666666666	0.04260667657643446	0.41	ka5	3	('FEL', 'MER', 'RL')
('FEL', 'MER', 'RL')	0.4400666666666666	0.04260667657643446	0.48	ka5	3	('FEL', 'MER', 'RL')
('FEL', 'MER', 'RL')	0.4400666666666666	0.04260667657643446	0.51	ka5	3	('FEL', 'MER', 'RL')
('FEL', 'MER', 'RL')	0.4400666666666666	0.04260667657643446	0.39	ka5	3	('FEL', 'MER', 'RL')
('FEL', 'MER', 'RL')	0.4400666666666666	0.04260667657643446	0.49	ka5	3	('FEL', 'MER', 'RL')
('FEL', 'MER', 'RL')	0.4400666666666666	0.04260667657643446	0.45	ka5	3	('FEL', 'MER', 'RL')
('FEL', 'MER', 'RL')	0.4400666666666666	0.04260667657643446	0.4	ka5	3	('FEL', 'MER', 'RL')
('FEL', 'MER', 'RL')	0.4400666666666666	0.04260667657643446	0.46	ka5	3	('FEL', 'MER', 'RL')
('FEL', 'MER', 'RL')	0.4400666666666666	0.04260667657643446	0.46	ka5	3	('FEL', 'MER', 'RL')
('FEL', 'MER', 'RL')	0.4400666666666666	0.04260667657643446	0.39	ka5	3	('FEL', 'MER', 'RL')
('FEL', 'MER', 'RL')	0.4400666666666666	0.04260667657643446	0.48	ka5	3	('FEL', 'MER', 'RL')
('FEL', 'MER', 'RL')	0.4400666666666666	0.04260667657643446	0.45	ka5	3	('FEL', 'MER', 'RL')
('FEL', 'MER', 'RL')	0.4400666666666666	0.04260667657643446	0.44	ka5	3	('FEL', 'MER', 'RL')
('FEL', 'MER', 'RL')	0.4400666666666666	0.04260667657643446	0.41	ka5	3	('FEL', 'MER', 'RL')
('FEL', 'MER', 'RL')	0.4400666666666666	0.04260667657643446	0.39	ka5	3	('FEL', 'MER', 'RL')
('FEL', 'MER', 'RL')	0.4400666666666666	0.04260667657643446	0.45	ka5	3	('FEL', 'MER', 'RL')
('FEL', 'MER', 'RL')	0.4400666666666666	0.04260667657643446	0.41	ka5	3	('FEL', 'MER', 'RL')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.44	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.52	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.41	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.36	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.41	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.39	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.53	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.39	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.41	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.48	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.43	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.39	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.47	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.44	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.43	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.51	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.43	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.47	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.47	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.38	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.42	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.47	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.47	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.4	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.38	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.49	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.4	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.49	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.42	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.43	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.46	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.48	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.43	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.46	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.43	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.43	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.37	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.44	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.41	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.48	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.46	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.46	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.37	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.44	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.36	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.41	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.39	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.42	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.48	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.48	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.4	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.54	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.42	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.44	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.4	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.42	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.48	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.44	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.44	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.39	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.48	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.46	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.39	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.53	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.4	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.39	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.49	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.38	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.5	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.4	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.46	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.41	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.41	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.48	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.41	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.46	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.38	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.31	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.45	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.5	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.38	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.44	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.48	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.5	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.42	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.38	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.5	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.41	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.45	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.39	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.4	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.36	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.38	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.43	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.46	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.51	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.38	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.53	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.38	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.47	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.41	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.43	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.44	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.46	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.39	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.41	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.42	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.37	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.5	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.46	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.45	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.47	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.34	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.48	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.44	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.44	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.37	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.47	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.37	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.47	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.45	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.42	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.46	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.45	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.4	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.51	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.43	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.41	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.38	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.42	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.38	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.46	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.33	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.38	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.48	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.46	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.44	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.49	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.43	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.48	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.42	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.46	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.39	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.52	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.36	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.37	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.35	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.46	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.49	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'MER')	0.4335333333333333	0.046132225420222495	0.46	ka5	3	('FRE', 'LW', 'MER')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.44	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.44	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.44	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.43	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.46	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.45	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.44	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.47	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.39	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.45	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.4	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.42	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.46	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.43	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.46	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.49	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.39	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.44	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.44	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.41	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.43	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.38	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.44	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.39	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.42	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.46	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.4	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.51	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.41	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.49	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.43	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.42	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.41	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.44	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.47	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.39	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.4	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.41	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.46	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.41	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.52	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.45	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.46	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.43	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.42	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.39	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.4	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.41	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.51	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.43	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.42	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.44	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.49	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.43	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.44	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.4	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.5	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.46	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.51	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.35	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.46	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.36	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.44	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.47	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.46	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.42	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.45	ka5	3	('FRE', 'LW', 'RL')
('FRE', 'LW', 'RL')	0.4328	0.043376183941574824	0.39	ka5	3	('FRE', 'LW', 'RL')
